w1,w2,w3,alpha,beta,pi0,regression_mae,full_model_mae,full_model_rmse,full_model_mape,volatility_mae,volatility_rmse,volatility_mape,sample_count,validation_count,price_rank,volatility_rank
0.3,0.08,0.62,1.1919704402210207,4261.789528318762,526.1390446408486,119.76967322111983,120.24075105497052,148.56448924710665,0.014099864028199393,120.24075105497052,148.56448924710665,0.871348718489017,158,241,845,845
0.24,0.12,0.64,1.1876084643237168,4273.363003214616,514.551514543241,119.34133028867217,120.24637662290229,147.03366348596043,0.014121298796558497,120.24637662290229,147.03366348596043,0.8721320492097202,158,241,846,846
0.48,0.1,0.42,1.2131122514729504,4158.416252745382,597.4058745768543,121.32592114929659,120.25832143037586,151.24343579087878,0.0140433814446631,120.25832143037586,151.24343579087878,0.8770683167815727,158,241,847,847
0.16,0.18,0.66,1.1817737882026693,4288.414425237656,499.39258955309697,118.7760744126135,120.2626464811518,145.44262106982052,0.014147789275248015,120.2626464811518,145.44262106982052,0.8723975800260174,158,241,848,848
0.08,0.24,0.68,1.1753866331242282,4307.244330097609,482.46371805931994,118.24853819055338,120.2851126686493,144.61911390687214,0.014174468732543818,120.2851126686493,144.61911390687214,0.8725262497407491,158,241,849,849
0.34,0.06,0.6,1.1952388718005966,4250.886439104668,535.6361563920295,120.06675499284445,120.3135981083074,149.58750786147272,0.01409364628742411,120.3135981083074,149.58750786147272,0.8720410589685216,158,241,850,850
0.58,0.32,0.1,1.237174456026946,3992.89298299402,695.7135708338205,121.74064843754351,120.35233025611325,150.92305202395514,0.014036684304352742,120.35233025611325,150.92305202395514,0.8768338199149407,158,241,851,851
0.6,0.38,0.02,1.2428150319097386,3951.4111885218135,720.4035187116247,121.83412479256936,120.35575473480519,151.38670357308544,0.014032278423688673,120.35575473480519,151.38670357308544,0.8762610013658754,158,241,852,852
0.18,0.16,0.66,1.182952597257581,4286.935959377606,502.0455819729268,118.99142417157715,120.35578936748088,145.95971685730578,0.014153209329997134,120.35578936748088,145.95971685730578,0.8729980498651598,158,241,853,853
0.26,0.1,0.64,1.18864808895615,4272.865683043521,516.7253570320436,119.60150427360792,120.36477898125897,147.7439245029612,0.014129333402651453,120.36477898125897,147.7439245029612,0.8727847547963009,158,241,854,854
0.56,0.26,0.18,1.2314371923030487,4034.635922195039,671.1121396246576,121.68267124695544,120.37380694404854,150.81004032484373,0.0140447395103228,120.37380694404854,150.81004032484373,0.8775223487107028,158,241,855,855
0.52,0.16,0.32,1.2210602862138231,4107.343915869019,628.2835155998914,121.57697941051893,120.38546665530322,151.1022218127198,0.014053889923023305,120.38546665530322,151.1022218127198,0.8780759235060118,158,241,856,856
0.1,0.22,0.68,1.1767027132730363,4304.823107838223,485.561252191158,118.48428880017264,120.38666083453815,144.94667222843228,0.01418114561567811,120.38666083453815,144.94667222843228,0.8732099757091474,158,241,857,857
0.54,0.2,0.26,1.2256221230433355,4076.484191376123,646.6997745831254,121.63819075272993,120.41133353202261,151.04252136117742,0.014054875285601334,120.41133353202261,151.04252136117742,0.8782479138347731,158,241,858,858
0.2,0.14,0.66,1.1840965558067003,4285.698771722404,504.58207093349483,119.20166424569437,120.44207042363809,146.52504467456885,0.014157817904080092,120.44207042363809,146.52504467456885,0.8735474448015139,158,241,859,859
0.5,0.12,0.38,1.216453905843884,4138.255797234053,609.9969298916631,121.5824388472882,120.44888246064954,151.37251326481925,0.0140636079537845,120.44888246064954,151.37251326481925,0.8784189942264591,158,241,860,860
0.0,0.3,0.7,1.1682329675861736,4332.141625065199,462.18542657313264,117.78864289712202,120.45260876147147,144.61092495416867,0.014215119817142739,120.45260876147147,144.61092495416867,0.8734606954190066,158,241,861,861
0.02,0.28,0.7,1.1697554665414034,4328.040973132394,466.2353891209441,117.9486540776545,120.4618174520149,144.73149509256206,0.014212122294409643,120.4618174520149,144.73149509256206,0.8735411923496257,158,241,862,862
0.32,0.06,0.62,1.1929458189367008,4261.656691458432,528.2038976732956,120.08799117598944,120.48242408732834,149.4251224977387,0.014121233776142035,120.48242408732834,149.4251224977387,0.8724050380020698,158,241,863,863
0.12,0.2,0.68,1.1779845807451066,4302.636699808914,488.54800696486745,118.71505363212822,120.49422900933703,145.32063951049028,0.014188139507141467,120.49422900933703,145.32063951049028,0.8739172547328787,158,241,864,864
0.46,0.06,0.48,1.2083918883716558,4189.694733873083,579.1769732890148,121.46524472473027,120.50034873709171,151.86528591659226,0.014074874049956868,120.50034873709171,151.86528591659226,0.8784596803004333,158,241,865,865
0.4,0.04,0.56,1.2006162706742736,4230.325895185374,552.1734141414618,120.73538982380019,120.52217239006477,151.14409496751335,0.014097203261872606,120.52217239006477,151.14409496751335,0.8765376549421954,158,241,866,866
0.28,0.08,0.64,1.1896529513001017,4272.609792661268,518.7810231023423,119.87662488683807,120.52636490250384,148.502250851122,0.014141546070409804,120.52636490250384,148.502250851122,0.8734441688960112,158,241,867,867
0.04,0.26,0.7,1.1712472535096463,4324.136433192061,470.2037886184635,118.16476147362067,120.53722975840078,144.89747684199395,0.014216292614898289,120.53722975840078,144.89747684199395,0.8741023015020807,158,241,868,868
0.22,0.12,0.66,1.1852055760332911,4284.703955008568,507.0009073289202,119.46251007179727,120.56203992670517,147.1390203184734,0.014166104673290082,120.56203992670517,147.1390203184734,0.8742522940033575,158,241,869,869
0.38,0.04,0.58,1.1984003814382005,4240.645419201099,544.8828421951794,120.58403336727064,120.56563759241381,150.81076397606913,0.014109561686149122,120.56563759241381,150.81076397606913,0.8757218526628766,158,241,870,870
0.42,0.04,0.54,1.2028029174636874,4220.172725477889,559.4119604135003,121.00146598467224,120.58663788761409,151.53961588852067,0.014097573675945666,120.58663788761409,151.53961588852067,0.8776007449791388,158,241,871,871
0.48,0.08,0.44,1.2117861826675465,4169.340915977652,591.7651310493957,121.65776330219896,120.59206672879539,151.84584101079884,0.014082880032116874,120.59206672879539,151.84584101079884,0.8792670637285471,158,241,872,872
0.14,0.18,0.68,1.179232092440841,4300.686596368823,491.4226174092937,118.94080129520763,120.59662660387724,145.74330677415023,0.014194556479213376,120.59662660387724,145.74330677415023,0.874586046337476,158,241,873,873
0.6,0.36,0.04,1.2415423444333862,3962.467235642608,714.4334458911208,122.03750028168669,120.6032597440162,151.62133651900305,0.014062807435538715,120.6032597440162,151.62133651900305,0.8780205063443227,158,241,874,874
0.58,0.3,0.12,1.2358880818146278,4003.9502210885703,689.7905252716237,121.96591988065737,120.61423434086255,151.23510376019075,0.01406918008278264,120.61423434086255,151.23510376019075,0.8786719898867399,158,241,875,875
0.06,0.24,0.7,1.1727081628428064,4320.429301842337,474.0895634937706,118.39112028304883,120.62421889567268,145.10901305673045,0.01422149542024838,120.62421889567268,145.10901305673045,0.8747215873482034,158,241,876,876
0.56,0.24,0.2,1.2301384374579984,4045.6825741681378,665.2437499514713,121.90768966490715,120.63559500328236,151.1980717058005,0.014077270816568139,120.63559500328236,151.1980717058005,0.8793522105111041,158,241,877,877
0.44,0.04,0.52,1.2049509709172506,4210.255873655907,566.5548245800569,121.32630737140302,120.68729737660962,151.9973021243594,0.014102404595909591,120.68729737660962,151.9973021243594,0.8788465168465395,158,241,878,878
0.36,0.04,0.6,1.1961651101313409,4251.0581297284925,537.5856318258625,120.52365229507659,120.68915266024383,150.54121631179294,0.014131651590706463,120.68915266024383,150.54121631179294,0.8753158328444562,158,241,879,879
0.24,0.1,0.66,1.1862798094037308,4283.96190693489,509.29247226091775,119.7262002189093,120.68996253913339,147.80254813958695,0.014175177214978253,120.68996253913339,147.80254813958695,0.8749391149222145,158,241,880,880
0.16,0.16,0.68,1.180445118924565,4298.974190190406,494.183771285881,119.16150235170586,120.69383448071186,146.2146511448881,0.014200395071528581,120.69383448071186,146.2146511448881,0.8752162154217866,158,241,881,881
0.52,0.14,0.34,1.2197460946644223,4118.321459174118,622.5437833703099,121.88394226130048,120.699655224583,151.6177662524542,0.014091434534441229,120.699655224583,151.6177662524542,0.8802382981845288,158,241,882,882
0.08,0.22,0.7,1.1740601155763295,4317.753818441617,477.3090983618422,118.632004938036,120.71606775904291,145.39006629211215,0.014227084038474799,120.71606775904291,145.39006629211215,0.8753456249275209,158,241,883,883
0.54,0.18,0.28,1.2243099615755737,4087.5278514788397,640.8809229182516,121.94030508922815,120.72236684093433,151.5046747100219,0.014092104764429084,120.72236684093433,151.5046747100219,0.8803971859364206,158,241,884,884
0.3,0.06,0.64,1.1906338436094055,4272.498155904503,520.7839237489052,120.19377069125592,120.73361263627639,149.32002620747417,0.014158512011078038,120.73361263627639,149.32002620747417,0.8742495665941934,158,241,885,885
0.5,0.1,0.4,1.2151326122105637,4149.202556692722,604.314879127176,121.91356959178293,120.78248365576995,151.94054009304276,0.01410308469133274,120.78248365576995,151.94054009304276,0.8806183988061155,158,241,886,886
0.18,0.14,0.68,1.1816235446505283,4297.500773394585,496.83021148194075,119.37712935990136,120.78583551686867,146.73459665933194,0.014205654048911854,120.78583551686867,146.73459665933194,0.8758076411406434,158,241,887,887
0.1,0.2,0.7,1.1753752605427161,4315.341412723048,480.3982338382216,118.86799923711004,120.81340529863196,145.72024658166092,0.014233149685202456,120.81340529863196,145.72024658166092,0.8759970352447249,158,241,888,888
0.34,0.04,0.62,1.1939076852476385,4261.583898334824,530.2695306719324,120.49291795694688,120.82031937622413,150.331462572585,0.014154103901766503,120.82031937622413,150.331462572585,0.8751322746534964,158,241,889,889
0.26,0.08,0.66,1.1873195277652937,4283.466492897465,511.4612066128352,120.00271250570125,120.8312930957309,148.51488906121915,0.01418545113023525,120.8312930957309,148.51488906121915,0.8756307875752594,158,241,890,890
0.6,0.34,0.06,1.240266459284359,3973.5246007530322,708.4724743827396,122.2499143072799,120.85661139826634,151.87557399366673,0.014094130359387188,120.85661139826634,151.87557399366673,0.8798128730242362,158,241,891,891
0.58,0.28,0.14,1.23459882839349,4015.005604180454,683.8787460829694,122.19088784657357,120.87586296465066,151.56632782244023,0.014101655983365343,120.87586296465066,151.56632782244023,0.8805063228428991,158,241,892,892
0.0,0.28,0.72,1.1669203940002044,4342.483396904734,457.16299714278784,118.19452216350075,120.88005330484027,145.37213440162674,0.01426761343048963,120.88005330484027,145.37213440162674,0.8762579167168469,158,241,893,893
0.2,0.12,0.68,1.1827672681762107,4296.267534727512,499.36073840625295,119.58765691496201,120.88196053929528,147.3030152093974,0.014211298389280895,120.88196053929528,147.3030152093974,0.8763602171262014,158,241,894,894
0.02,0.26,0.72,1.1684423819278555,4338.385292114063,461.20992483888176,118.34133184112999,120.88521432828611,145.49602557491642,0.014263802999325604,120.88521432828611,145.49602557491642,0.8763355589407498,158,241,895,895
0.56,0.22,0.22,1.22883711856528,4056.7242176186473,659.3887848529512,122.13242353868442,120.89712258586107,151.6047231379077,0.014109782964493214,120.89712258586107,151.6047231379077,0.8811783467651967,158,241,896,896
0.46,0.04,0.5,1.2070599285934838,4200.578942463724,573.5997159333829,121.7970314002868,120.91781593194068,152.51731148090096,0.014124420582740797,120.91781593194068,152.51731148090096,0.880995537240118,158,241,897,897
0.12,0.18,0.7,1.176656337870929,4313.162757592356,483.3771490920785,119.09901740141163,120.92164965231466,146.09868850184867,0.014240232267413385,120.92164965231466,146.09868850184867,0.8767086011147514,158,241,898,898
0.48,0.06,0.46,1.2104585046380651,4180.250946790215,586.1444223516137,121.98962470790171,120.92765568108659,152.46468325746204,0.014122570769021592,120.92765568108659,152.46468325746204,0.8814883325779959,158,241,899,899
0.04,0.24,0.72,1.1699338036251434,4334.482132117901,465.17595628094887,118.55266542487495,120.96434741402479,145.66637039356183,0.014268271673083465,120.96434741402479,145.66637039356183,0.8768787730985967,158,241,900,900
0.32,0.04,0.64,1.191613421155372,4272.33251193635,522.8661542968607,120.51216459188366,120.97898956164755,150.1812568787827,0.014180506265948774,120.97898956164755,150.1812568787827,0.8752911723857575,158,241,901,901
0.22,0.1,0.68,1.1838762023622158,4295.275556784403,501.7742123833905,119.84568966119402,121.00845509077382,147.91972772669772,0.014220233175830687,121.00845509077382,147.91972772669772,0.8770452759948517,158,241,902,902
0.28,0.06,0.66,1.1883246331487334,4283.21138697167,513.512378487892,120.29172932372722,121.0163543886687,149.27495198638047,0.014199961655431694,121.0163543886687,149.27495198638047,0.8763246042948184,158,241,903,903
0.4,0.02,0.58,1.1992758479413945,4241.155934139479,546.688550423537,121.12912943122787,121.0195225586161,151.86028765051407,0.014156783369510637,121.0195225586161,151.86028765051407,0.8794650532946741,158,241,904,904
0.14,0.16,0.7,1.1779032053781138,4311.219332176044,486.2444888082682,119.32502822362703,121.02453078981642,146.52545127184283,0.014246718061406661,121.02453078981642,146.52545127184283,0.8773804439990588,158,241,905,905
0.52,0.12,0.36,1.2184299410275656,4129.287763336222,616.8218003895754,122.21573396464265,121.02994739728491,152.15068914707538,0.014130450713584522,121.02994739728491,152.15068914707538,0.8824531174163935,158,241,906,906
0.54,0.16,0.3,1.2229955954726017,4098.563001564482,635.077872831052,122.24217611508972,121.03311603867472,151.98478177499703,0.014129309928967587,121.03311603867472,151.98478177499703,0.8825429472567697,158,241,907,907
0.06,0.22,0.72,1.1713848131364748,4330.878469201289,468.987885221909,118.77335047264127,121.04762895483637,145.88612366763775,0.014273095353044506,121.04762895483637,145.88612366763775,0.8774854189675549,158,241,908,908
0.38,0.02,0.6,1.1970625140526572,4251.426472714979,539.4440560194366,120.99353250565063,121.07011053309117,151.54189911298576,0.014170108447973805,121.07011053309117,151.54189911298576,0.8787055949311813,158,241,909,909
0.42,0.02,0.56,1.201464676343716,4231.0161788100995,553.9030993436672,121.39905426147158,121.07850450423001,152.24006317382828,0.014156703648111365,121.07850450423001,152.24006317382828,0.8805464346656928,158,241,910,910
0.5,0.08,0.42,1.2138095757747012,4160.135914529067,598.6520520270797,122.24471810334487,121.11586189589895,152.52537441820786,0.014142537299923475,121.11586189589895,152.52537441820786,0.8828149413339095,158,241,911,911
0.6,0.32,0.08,1.2389874638950928,3984.582367228258,702.5212432610492,122.47486623387118,121.11810474935803,152.14927603648997,0.014126551393805063,121.11810474935803,152.14927603648997,0.8816518732952651,158,241,912,912
0.16,0.14,0.7,1.1791157344839025,4309.51251816997,488.9989503709303,119.54600244597431,121.12722292759047,147.0005364444768,0.014253142173189593,121.12722292759047,147.0005364444768,0.8780137195239125,158,241,913,913
0.58,0.26,0.16,1.2333067825959054,4026.05821444337,677.9788763384895,122.41555829688262,121.13722094301042,151.9165562936626,0.014134112263847153,121.13722094301042,151.9165562936626,0.8823368538475392,158,241,914,914
